# Iteration Jacobi Gauss-Seidel
10800 -3.0277345706e+00 NaN
10801 -3.0281757098e+00 NaN
10802 -3.0286168489e+00 NaN
10803 -3.0290579881e+00 NaN
10804 -3.0294991272e+00 NaN
10805 -3.0299402663e+00 NaN
10806 -3.0303814055e+00 NaN
10807 -3.0308225446e+00 NaN
10808 -3.0312636838e+00 NaN
10809 -3.0317048229e+00 NaN
10810 -3.0321459620e+00 NaN
10811 -3.0325871012e+00 NaN
10812 -3.0330282403e+00 NaN
10813 -3.0334693794e+00 NaN
10814 -3.0339105185e+00 NaN
10815 -3.0343516577e+00 NaN
10816 -3.0347927968e+00 NaN
10817 -3.0352339359e+00 NaN
10818 -3.0356750750e+00 NaN
10819 -3.0361162141e+00 NaN
10820 -3.0365573532e+00 NaN
10821 -3.0369984923e+00 NaN
10822 -3.0374396314e+00 NaN
10823 -3.0378807705e+00 NaN
10824 -3.0383219096e+00 NaN
10825 -3.0387630487e+00 NaN
10826 -3.0392041878e+00 NaN
10827 -3.0396453269e+00 NaN
10828 -3.0400864660e+00 NaN
10829 -3.0405276051e+00 NaN
10830 -3.0409687441e+00 NaN
10831 -3.0414098832e+00 NaN
10832 -3.0418510223e+00 NaN
10833 -3.0422921614e+00 NaN
10834 -3.0427333004e+00 NaN
10835 -3.0431744395e+00 NaN
10836 -3.0436155785e+00 NaN
10837 -3.0440567176e+00 NaN
10838 -3.0444978567e+00 NaN
10839 -3.0449389957e+00 NaN
10840 -3.0453801348e+00 NaN
10841 -3.0458212738e+00 NaN
10842 -3.0462624129e+00 NaN
10843 -3.0467035519e+00 NaN
10844 -3.0471446910e+00 NaN
10845 -3.0475858300e+00 NaN
10846 -3.0480269691e+00 NaN
10847 -3.0484681081e+00 NaN
10848 -3.0489092471e+00 NaN
10849 -3.0493503862e+00 NaN
10850 -3.0497915252e+00 NaN
10851 -3.0502326642e+00 NaN
10852 -3.0506738032e+00 NaN
10853 -3.0511149423e+00 NaN
10854 -3.0515560813e+00 NaN
10855 -3.0519972203e+00 NaN
10856 -3.0524383593e+00 NaN
10857 -3.0528794983e+00 NaN
10858 -3.0533206373e+00 NaN
10859 -3.0537617764e+00 NaN
10860 -3.0542029153e+00 NaN
10861 -3.0546440544e+00 NaN
10862 -3.0550851933e+00 NaN
10863 -3.0555263323e+00 NaN
10864 -3.0559674713e+00 NaN
10865 -3.0564086103e+00 NaN
10866 -3.0568497493e+00 NaN
10867 -3.0572908883e+00 NaN
10868 -3.0577320273e+00 NaN
10869 -3.0581731663e+00 NaN
10870 -3.0586143052e+00 NaN
10871 -3.0590554442e+00 NaN
10872 -3.0594965832e+00 NaN
10873 -3.0599377222e+00 NaN
10874 -3.0603788611e+00 NaN
10875 -3.0608200001e+00 NaN
10876 -3.0612611391e+00 NaN
10877 -3.0617022780e+00 NaN
10878 -3.0621434170e+00 NaN
10879 -3.0625845559e+00 NaN
10880 -3.0630256949e+00 NaN
10881 -3.0634668338e+00 NaN
10882 -3.0639079728e+00 NaN
10883 -3.0643491117e+00 NaN
10884 -3.0647902507e+00 NaN
10885 -3.0652313896e+00 NaN
10886 -3.0656725285e+00 NaN
10887 -3.0661136675e+00 NaN
10888 -3.0665548064e+00 NaN
10889 -3.0669959453e+00 NaN
10890 -3.0674370843e+00 NaN
10891 -3.0678782232e+00 NaN
10892 -3.0683193621e+00 NaN
10893 -3.0687605011e+00 NaN
10894 -3.0692016400e+00 NaN
10895 -3.0696427789e+00 NaN
10896 -3.0700839178e+00 NaN
10897 -3.0705250567e+00 NaN
10898 -3.0709661956e+00 NaN
10899 -3.0714073345e+00 NaN
10900 -3.0718484734e+00 NaN
10901 -3.0722896123e+00 NaN
10902 -3.0727307512e+00 NaN
10903 -3.0731718901e+00 NaN
10904 -3.0736130290e+00 NaN
10905 -3.0740541679e+00 NaN
10906 -3.0744953068e+00 NaN
10907 -3.0749364457e+00 NaN
10908 -3.0753775845e+00 NaN
10909 -3.0758187234e+00 NaN
10910 -3.0762598623e+00 NaN
10911 -3.0767010012e+00 NaN
10912 -3.0771421401e+00 NaN
10913 -3.0775832789e+00 NaN
10914 -3.0780244178e+00 NaN
10915 -3.0784655567e+00 NaN
10916 -3.0789066955e+00 NaN
10917 -3.0793478344e+00 NaN
10918 -3.0797889732e+00 NaN
10919 -3.0802301121e+00 NaN
10920 -3.0806712510e+00 NaN
10921 -3.0811123898e+00 NaN
10922 -3.0815535287e+00 NaN
10923 -3.0819946675e+00 NaN
10924 -3.0824358063e+00 NaN
10925 -3.0828769452e+00 NaN
10926 -3.0833180840e+00 NaN
10927 -3.0837592229e+00 NaN
10928 -3.0842003617e+00 NaN
10929 -3.0846415005e+00 NaN
10930 -3.0850826394e+00 NaN
10931 -3.0855237782e+00 NaN
10932 -3.0859649170e+00 NaN
10933 -3.0864060558e+00 NaN
10934 -3.0868471946e+00 NaN
10935 -3.0872883335e+00 NaN
10936 -3.0877294723e+00 NaN
10937 -3.0881706111e+00 NaN
10938 -3.0886117499e+00 NaN
10939 -3.0890528887e+00 NaN
10940 -3.0894940275e+00 NaN
10941 -3.0899351663e+00 NaN
10942 -3.0903763051e+00 NaN
10943 -3.0908174439e+00 NaN
10944 -3.0912585827e+00 NaN
10945 -3.0916997215e+00 NaN
10946 -3.0921408603e+00 NaN
10947 -3.0925819991e+00 NaN
10948 -3.0930231379e+00 NaN
10949 -3.0934642766e+00 NaN
10950 -3.0939054154e+00 NaN
10951 -3.0943465542e+00 NaN
10952 -3.0947876930e+00 NaN
10953 -3.0952288318e+00 NaN
10954 -3.0956699705e+00 NaN
10955 -3.0961111093e+00 NaN
10956 -3.0965522480e+00 NaN
10957 -3.0969933868e+00 NaN
10958 -3.0974345256e+00 NaN
10959 -3.0978756643e+00 NaN
10960 -3.0983168031e+00 NaN
10961 -3.0987579419e+00 NaN
10962 -3.0991990806e+00 NaN
10963 -3.0996402194e+00 NaN
10964 -3.1000813581e+00 NaN
10965 -3.1005224969e+00 NaN
10966 -3.1009636356e+00 NaN
10967 -3.1014047743e+00 NaN
10968 -3.1018459131e+00 NaN
10969 -3.1022870518e+00 NaN
10970 -3.1027281905e+00 NaN
10971 -3.1031693293e+00 NaN
10972 -3.1036104680e+00 NaN
10973 -3.1040516067e+00 NaN
10974 -3.1044927454e+00 NaN
10975 -3.1049338842e+00 NaN
10976 -3.1053750229e+00 NaN
10977 -3.1058161616e+00 NaN
10978 -3.1062573003e+00 NaN
10979 -3.1066984390e+00 NaN
10980 -3.1071395777e+00 NaN
10981 -3.1075807164e+00 NaN
10982 -3.1080218551e+00 NaN
10983 -3.1084629938e+00 NaN
10984 -3.1089041325e+00 NaN
10985 -3.1093452712e+00 NaN
10986 -3.1097864099e+00 NaN
10987 -3.1102275486e+00 NaN
10988 -3.1106686873e+00 NaN
10989 -3.1111098260e+00 NaN
10990 -3.1115509646e+00 NaN
10991 -3.1119921033e+00 NaN
10992 -3.1124332420e+00 NaN
10993 -3.1128743807e+00 NaN
10994 -3.1133155194e+00 NaN
10995 -3.1137566580e+00 NaN
10996 -3.1141977967e+00 NaN
10997 -3.1146389354e+00 NaN
10998 -3.1150800740e+00 NaN
10999 -3.1155212127e+00 NaN
11000 -3.1159623514e+00 NaN
11001 -3.1164034900e+00 NaN
11002 -3.1168446287e+00 NaN
11003 -3.1172857673e+00 NaN
11004 -3.1177269060e+00 NaN
11005 -3.1181680446e+00 NaN
11006 -3.1186091833e+00 NaN
11007 -3.1190503219e+00 NaN
11008 -3.1194914606e+00 NaN
11009 -3.1199325992e+00 NaN
11010 -3.1203737378e+00 NaN
11011 -3.1208148765e+00 NaN
11012 -3.1212560151e+00 NaN
11013 -3.1216971537e+00 NaN
11014 -3.1221382924e+00 NaN
11015 -3.1225794310e+00 NaN
11016 -3.1230205696e+00 NaN
11017 -3.1234617083e+00 NaN
11018 -3.1239028469e+00 NaN
11019 -3.1243439855e+00 NaN
11020 -3.1247851241e+00 NaN
11021 -3.1252262627e+00 NaN
11022 -3.1256674013e+00 NaN
11023 -3.1261085399e+00 NaN
11024 -3.1265496785e+00 NaN
11025 -3.1269908171e+00 NaN
11026 -3.1274319557e+00 NaN
11027 -3.1278730943e+00 NaN
11028 -3.1283142329e+00 NaN
11029 -3.1287553715e+00 NaN
11030 -3.1291965101e+00 NaN
11031 -3.1296376487e+00 NaN
11032 -3.1300787873e+00 NaN
11033 -3.1305199259e+00 NaN
11034 -3.1309610644e+00 NaN
11035 -3.1314022030e+00 NaN
11036 -3.1318433416e+00 NaN
11037 -3.1322844802e+00 NaN
11038 -3.1327256187e+00 NaN
11039 -3.1331667573e+00 NaN
11040 -3.1336078959e+00 NaN
11041 -3.1340490344e+00 NaN
11042 -3.1344901730e+00 NaN
11043 -3.1349313116e+00 NaN
11044 -3.1353724501e+00 NaN
11045 -3.1358135887e+00 NaN
11046 -3.1362547272e+00 NaN
11047 -3.1366958658e+00 NaN
11048 -3.1371370043e+00 NaN
11049 -3.1375781429e+00 NaN
11050 -3.1380192814e+00 NaN
11051 -3.1384604200e+00 NaN
11052 -3.1389015585e+00 NaN
11053 -3.1393426970e+00 NaN
11054 -3.1397838356e+00 NaN
11055 -3.1402249741e+00 NaN
11056 -3.1406661126e+00 NaN
11057 -3.1411072512e+00 NaN
11058 -3.1415483897e+00 NaN
11059 -3.1419895282e+00 NaN
11060 -3.1424306667e+00 NaN
11061 -3.1428718052e+00 NaN
11062 -3.1433129438e+00 NaN
11063 -3.1437540823e+00 NaN
11064 -3.1441952208e+00 NaN
11065 -3.1446363593e+00 NaN
11066 -3.1450774978e+00 NaN
11067 -3.1455186363e+00 NaN
11068 -3.1459597748e+00 NaN
11069 -3.1464009133e+00 NaN
11070 -3.1468420518e+00 NaN
11071 -3.1472831903e+00 NaN
11072 -3.1477243288e+00 NaN
11073 -3.1481654673e+00 NaN
11074 -3.1486066058e+00 NaN
11075 -3.1490477443e+00 NaN
11076 -3.1494888827e+00 NaN
11077 -3.1499300212e+00 NaN
11078 -3.1503711597e+00 NaN
11079 -3.1508122982e+00 NaN
11080 -3.1512534367e+00 NaN
11081 -3.1516945751e+00 NaN
11082 -3.1521357136e+00 NaN
11083 -3.1525768521e+00 NaN
11084 -3.1530179905e+00 NaN
11085 -3.1534591290e+00 NaN
11086 -3.1539002675e+00 NaN
11087 -3.1543414059e+00 NaN
11088 -3.1547825444e+00 NaN
11089 -3.1552236829e+00 NaN
11090 -3.1556648213e+00 NaN
11091 -3.1561059598e+00 NaN
11092 -3.1565470982e+00 NaN
11093 -3.1569882367e+00 NaN
11094 -3.1574293751e+00 NaN
11095 -3.1578705135e+00 NaN
11096 -3.1583116520e+00 NaN
11097 -3.1587527904e+00 NaN
11098 -3.1591939289e+00 NaN
11099 -3.1596350673e+00 NaN
11100 -3.1600762057e+00 NaN
11101 -3.1605173442e+00 NaN
11102 -3.1609584826e+00 NaN
11103 -3.1613996210e+00 NaN
11104 -3.1618407594e+00 NaN
11105 -3.1622818978e+00 NaN
11106 -3.1627230362e+00 NaN
11107 -3.1631641747e+00 NaN
11108 -3.1636053131e+00 NaN
11109 -3.1640464515e+00 NaN
11110 -3.1644875899e+00 NaN
11111 -3.1649287283e+00 NaN
11112 -3.1653698667e+00 NaN
11113 -3.1658110051e+00 NaN
11114 -3.1662521435e+00 NaN
11115 -3.1666932819e+00 NaN
11116 -3.1671344203e+00 NaN
11117 -3.1675755587e+00 NaN
11118 -3.1680166971e+00 NaN
11119 -3.1684578355e+00 NaN
11120 -3.1688989739e+00 NaN
11121 -3.1693401123e+00 NaN
11122 -3.1697812506e+00 NaN
11123 -3.1702223890e+00 NaN
11124 -3.1706635274e+00 NaN
11125 -3.1711046658e+00 NaN
11126 -3.1715458041e+00 NaN
11127 -3.1719869425e+00 NaN
11128 -3.1724280809e+00 NaN
11129 -3.1728692192e+00 NaN
11130 -3.1733103576e+00 NaN
11131 -3.1737514960e+00 NaN
11132 -3.1741926343e+00 NaN
11133 -3.1746337727e+00 NaN
11134 -3.1750749110e+00 NaN
11135 -3.1755160494e+00 NaN
11136 -3.1759571877e+00 NaN
11137 -3.1763983261e+00 NaN
11138 -3.1768394644e+00 NaN
11139 -3.1772806028e+00 NaN
11140 -3.1777217411e+00 NaN
11141 -3.1781628795e+00 NaN
11142 -3.1786040178e+00 NaN
11143 -3.1790451561e+00 NaN
11144 -3.1794862945e+00 NaN
11145 -3.1799274328e+00 NaN
11146 -3.1803685711e+00 NaN
11147 -3.1808097095e+00 NaN
11148 -3.1812508478e+00 NaN
11149 -3.1816919861e+00 NaN
11150 -3.1821331244e+00 NaN
11151 -3.1825742627e+00 NaN
11152 -3.1830154010e+00 NaN
11153 -3.1834565394e+00 NaN
11154 -3.1838976777e+00 NaN
11155 -3.1843388160e+00 NaN
11156 -3.1847799543e+00 NaN
11157 -3.1852210926e+00 NaN
11158 -3.1856622309e+00 NaN
11159 -3.1861033692e+00 NaN
11160 -3.1865445075e+00 NaN
11161 -3.1869856458e+00 NaN
11162 -3.1874267841e+00 NaN
11163 -3.1878679224e+00 NaN
11164 -3.1883090607e+00 NaN
11165 -3.1887501989e+00 NaN
11166 -3.1891913372e+00 NaN
11167 -3.1896324755e+00 NaN
11168 -3.1900736138e+00 NaN
11169 -3.1905147521e+00 NaN
11170 -3.1909558903e+00 NaN
11171 -3.1913970286e+00 NaN
11172 -3.1918381669e+00 NaN
11173 -3.1922793052e+00 NaN
11174 -3.1927204434e+00 NaN
11175 -3.1931615817e+00 NaN
11176 -3.1936027200e+00 NaN
11177 -3.1940438582e+00 NaN
11178 -3.1944849965e+00 NaN
11179 -3.1949261348e+00 NaN
11180 -3.1953672730e+00 NaN
11181 -3.1958084113e+00 NaN
11182 -3.1962495495e+00 NaN
11183 -3.1966906878e+00 NaN
11184 -3.1971318260e+00 NaN
11185 -3.1975729642e+00 NaN
11186 -3.1980141025e+00 NaN
11187 -3.1984552407e+00 NaN
11188 -3.1988963790e+00 NaN
11189 -3.1993375172e+00 NaN
11190 -3.1997786554e+00 NaN
11191 -3.2002197937e+00 NaN
11192 -3.2006609319e+00 NaN
11193 -3.2011020701e+00 NaN
11194 -3.2015432083e+00 NaN
11195 -3.2019843466e+00 NaN
11196 -3.2024254848e+00 NaN
11197 -3.2028666230e+00 NaN
11198 -3.2033077612e+00 NaN
11199 -3.2037488994e+00 NaN
11200 -3.2041900377e+00 NaN
11201 -3.2046311759e+00 NaN
11202 -3.2050723141e+00 NaN
11203 -3.2055134523e+00 NaN
11204 -3.2059545905e+00 NaN
11205 -3.2063957287e+00 NaN
11206 -3.2068368669e+00 NaN
11207 -3.2072780051e+00 NaN
11208 -3.2077191433e+00 NaN
11209 -3.2081602815e+00 NaN
11210 -3.2086014197e+00 NaN
11211 -3.2090425578e+00 NaN
11212 -3.2094836960e+00 NaN
11213 -3.2099248342e+00 NaN
11214 -3.2103659724e+00 NaN
11215 -3.2108071106e+00 NaN
11216 -3.2112482488e+00 NaN
11217 -3.2116893869e+00 NaN
11218 -3.2121305251e+00 NaN
11219 -3.2125716633e+00 NaN
11220 -3.2130128015e+00 NaN
11221 -3.2134539396e+00 NaN
11222 -3.2138950778e+00 NaN
11223 -3.2143362160e+00 NaN
11224 -3.2147773541e+00 NaN
11225 -3.2152184923e+00 NaN
11226 -3.2156596304e+00 NaN
11227 -3.2161007686e+00 NaN
11228 -3.2165419068e+00 NaN
11229 -3.2169830449e+00 NaN
11230 -3.2174241830e+00 NaN
11231 -3.2178653212e+00 NaN
11232 -3.2183064593e+00 NaN
11233 -3.2187475975e+00 NaN
11234 -3.2191887356e+00 NaN
11235 -3.2196298738e+00 NaN
11236 -3.2200710119e+00 NaN
11237 -3.2205121500e+00 NaN
11238 -3.2209532882e+00 NaN
11239 -3.2213944263e+00 NaN
11240 -3.2218355644e+00 NaN
11241 -3.2222767026e+00 NaN
11242 -3.2227178407e+00 NaN
11243 -3.2231589788e+00 NaN
11244 -3.2236001169e+00 NaN
11245 -3.2240412551e+00 NaN
11246 -3.2244823932e+00 NaN
11247 -3.2249235313e+00 NaN
11248 -3.2253646694e+00 NaN
11249 -3.2258058075e+00 NaN
11250 -3.2262469456e+00 NaN
11251 -3.2266880837e+00 NaN
11252 -3.2271292218e+00 NaN
11253 -3.2275703599e+00 NaN
11254 -3.2280114980e+00 NaN
11255 -3.2284526361e+00 NaN
11256 -3.2288937742e+00 NaN
11257 -3.2293349123e+00 NaN
11258 -3.2297760504e+00 NaN
11259 -3.2302171885e+00 NaN
11260 -3.2306583266e+00 NaN
11261 -3.2310994647e+00 NaN
11262 -3.2315406028e+00 NaN
11263 -3.2319817408e+00 NaN
11264 -3.2324228789e+00 NaN
11265 -3.2328640170e+00 NaN
11266 -3.2333051551e+00 NaN
11267 -3.2337462931e+00 NaN
11268 -3.2341874312e+00 NaN
11269 -3.2346285693e+00 NaN
11270 -3.2350697074e+00 NaN
11271 -3.2355108454e+00 NaN
11272 -3.2359519835e+00 NaN
11273 -3.2363931216e+00 NaN
11274 -3.2368342596e+00 NaN
11275 -3.2372753977e+00 NaN
11276 -3.2377165357e+00 NaN
11277 -3.2381576738e+00 NaN
11278 -3.2385988118e+00 NaN
11279 -3.2390399499e+00 NaN
11280 -3.2394810879e+00 NaN
11281 -3.2399222260e+00 NaN
11282 -3.2403633640e+00 NaN
11283 -3.2408045021e+00 NaN
11284 -3.2412456401e+00 NaN
11285 -3.2416867781e+00 NaN
11286 -3.2421279161e+00 NaN
11287 -3.2425690542e+00 NaN
11288 -3.2430101922e+00 NaN
11289 -3.2434513303e+00 NaN
11290 -3.2438924683e+00 NaN
11291 -3.2443336063e+00 NaN
11292 -3.2447747443e+00 NaN
11293 -3.2452158823e+00 NaN
11294 -3.2456570204e+00 NaN
11295 -3.2460981584e+00 NaN
11296 -3.2465392964e+00 NaN
11297 -3.2469804344e+00 NaN
11298 -3.2474215724e+00 NaN
11299 -3.2478627104e+00 NaN
11300 -3.2483038484e+00 NaN
11301 -3.2487449864e+00 NaN
11302 -3.2491861244e+00 NaN
11303 -3.2496272624e+00 NaN
11304 -3.2500684004e+00 NaN
11305 -3.2505095384e+00 NaN
11306 -3.2509506764e+00 NaN
11307 -3.2513918144e+00 NaN
11308 -3.2518329524e+00 NaN
11309 -3.2522740904e+00 NaN
11310 -3.2527152284e+00 NaN
11311 -3.2531563664e+00 NaN
11312 -3.2535975043e+00 NaN
11313 -3.2540386423e+00 NaN
11314 -3.2544797803e+00 NaN
11315 -3.2549209183e+00 NaN
11316 -3.2553620563e+00 NaN
11317 -3.2558031942e+00 NaN
11318 -3.2562443322e+00 NaN
11319 -3.2566854702e+00 NaN
11320 -3.2571266081e+00 NaN
11321 -3.2575677461e+00 NaN
11322 -3.2580088841e+00 NaN
11323 -3.2584500220e+00 NaN
11324 -3.2588911600e+00 NaN
11325 -3.2593322980e+00 NaN
11326 -3.2597734359e+00 NaN
11327 -3.2602145739e+00 NaN
11328 -3.2606557118e+00 NaN
11329 -3.2610968498e+00 NaN
11330 -3.2615379877e+00 NaN
11331 -3.2619791256e+00 NaN
11332 -3.2624202636e+00 NaN
11333 -3.2628614015e+00 NaN
11334 -3.2633025395e+00 NaN
11335 -3.2637436774e+00 NaN
11336 -3.2641848153e+00 NaN
11337 -3.2646259533e+00 NaN
11338 -3.2650670912e+00 NaN
11339 -3.2655082291e+00 NaN
11340 -3.2659493671e+00 NaN
11341 -3.2663905050e+00 NaN
11342 -3.2668316429e+00 NaN
11343 -3.2672727808e+00 NaN
11344 -3.2677139187e+00 NaN
11345 -3.2681550567e+00 NaN
11346 -3.2685961946e+00 NaN
11347 -3.2690373325e+00 NaN
11348 -3.2694784704e+00 NaN
11349 -3.2699196083e+00 NaN
11350 -3.2703607462e+00 NaN
11351 -3.2708018841e+00 NaN
11352 -3.2712430220e+00 NaN
11353 -3.2716841599e+00 NaN
11354 -3.2721252978e+00 NaN
11355 -3.2725664357e+00 NaN
11356 -3.2730075736e+00 NaN
11357 -3.2734487115e+00 NaN
11358 -3.2738898494e+00 NaN
11359 -3.2743309873e+00 NaN
11360 -3.2747721252e+00 NaN
11361 -3.2752132631e+00 NaN
11362 -3.2756544010e+00 NaN
11363 -3.2760955388e+00 NaN
11364 -3.2765366767e+00 NaN
11365 -3.2769778146e+00 NaN
11366 -3.2774189525e+00 NaN
11367 -3.2778600904e+00 NaN
11368 -3.2783012282e+00 NaN
11369 -3.2787423661e+00 NaN
11370 -3.2791835039e+00 NaN
11371 -3.2796246418e+00 NaN
11372 -3.2800657797e+00 NaN
11373 -3.2805069176e+00 NaN
11374 -3.2809480554e+00 NaN
11375 -3.2813891933e+00 NaN
11376 -3.2818303311e+00 NaN
11377 -3.2822714690e+00 NaN
11378 -3.2827126068e+00 NaN
11379 -3.2831537447e+00 NaN
11380 -3.2835948825e+00 NaN
11381 -3.2840360204e+00 NaN
11382 -3.2844771582e+00 NaN
11383 -3.2849182961e+00 NaN
11384 -3.2853594339e+00 NaN
11385 -3.2858005718e+00 NaN
11386 -3.2862417096e+00 NaN
11387 -3.2866828474e+00 NaN
11388 -3.2871239852e+00 NaN
11389 -3.2875651231e+00 NaN
11390 -3.2880062609e+00 NaN
11391 -3.2884473988e+00 NaN
11392 -3.2888885366e+00 NaN
11393 -3.2893296744e+00 NaN
11394 -3.2897708122e+00 NaN
11395 -3.2902119501e+00 NaN
11396 -3.2906530879e+00 NaN
11397 -3.2910942257e+00 NaN
11398 -3.2915353635e+00 NaN
11399 -3.2919765013e+00 NaN
11400 -3.2924176391e+00 NaN
11401 -3.2928587769e+00 NaN
11402 -3.2932999147e+00 NaN
11403 -3.2937410525e+00 NaN
11404 -3.2941821903e+00 NaN
11405 -3.2946233281e+00 NaN
11406 -3.2950644659e+00 NaN
11407 -3.2955056037e+00 NaN
11408 -3.2959467415e+00 NaN
11409 -3.2963878793e+00 NaN
11410 -3.2968290171e+00 NaN
11411 -3.2972701549e+00 NaN
11412 -3.2977112927e+00 NaN
11413 -3.2981524305e+00 NaN
11414 -3.2985935683e+00 NaN
11415 -3.2990347061e+00 NaN
11416 -3.2994758438e+00 NaN
11417 -3.2999169816e+00 NaN
11418 -3.3003581194e+00 NaN
11419 -3.3007992572e+00 NaN
11420 -3.3012403949e+00 NaN
11421 -3.3016815327e+00 NaN
11422 -3.3021226705e+00 NaN
11423 -3.3025638082e+00 NaN
11424 -3.3030049460e+00 NaN
11425 -3.3034460838e+00 NaN
11426 -3.3038872215e+00 NaN
11427 -3.3043283593e+00 NaN
11428 -3.3047694970e+00 NaN
11429 -3.3052106348e+00 NaN
11430 -3.3056517725e+00 NaN
11431 -3.3060929103e+00 NaN
11432 -3.3065340480e+00 NaN
11433 -3.3069751858e+00 NaN
11434 -3.3074163235e+00 NaN
11435 -3.3078574613e+00 NaN
11436 -3.3082985990e+00 NaN
11437 -3.3087397368e+00 NaN
11438 -3.3091808745e+00 NaN
11439 -3.3096220123e+00 NaN
11440 -3.3100631500e+00 NaN
11441 -3.3105042877e+00 NaN
11442 -3.3109454254e+00 NaN
11443 -3.3113865632e+00 NaN
11444 -3.3118277009e+00 NaN
11445 -3.3122688387e+00 NaN
11446 -3.3127099764e+00 NaN
11447 -3.3131511141e+00 NaN
11448 -3.3135922518e+00 NaN
11449 -3.3140333895e+00 NaN
11450 -3.3144745272e+00 NaN
11451 -3.3149156650e+00 NaN
11452 -3.3153568027e+00 NaN
11453 -3.3157979404e+00 NaN
11454 -3.3162390781e+00 NaN
11455 -3.3166802158e+00 NaN
11456 -3.3171213535e+00 NaN
11457 -3.3175624912e+00 NaN
11458 -3.3180036289e+00 NaN
11459 -3.3184447666e+00 NaN
11460 -3.3188859043e+00 NaN
11461 -3.3193270420e+00 NaN
11462 -3.3197681797e+00 NaN
11463 -3.3202093174e+00 NaN
11464 -3.3206504551e+00 NaN
11465 -3.3210915928e+00 NaN
11466 -3.3215327305e+00 NaN
11467 -3.3219738682e+00 NaN
11468 -3.3224150058e+00 NaN
11469 -3.3228561435e+00 NaN
11470 -3.3232972812e+00 NaN
11471 -3.3237384189e+00 NaN
11472 -3.3241795565e+00 NaN
11473 -3.3246206942e+00 NaN
11474 -3.3250618319e+00 NaN
11475 -3.3255029696e+00 NaN
11476 -3.3259441072e+00 NaN
11477 -3.3263852449e+00 NaN
11478 -3.3268263826e+00 NaN
11479 -3.3272675202e+00 NaN
11480 -3.3277086579e+00 NaN
11481 -3.3281497956e+00 NaN
11482 -3.3285909332e+00 NaN
11483 -3.3290320709e+00 NaN
11484 -3.3294732085e+00 NaN
11485 -3.3299143462e+00 NaN
11486 -3.3303554838e+00 NaN
11487 -3.3307966215e+00 NaN
11488 -3.3312377591e+00 NaN
11489 -3.3316788968e+00 NaN
11490 -3.3321200344e+00 NaN
11491 -3.3325611721e+00 NaN
11492 -3.3330023097e+00 NaN
11493 -3.3334434473e+00 NaN
11494 -3.3338845850e+00 NaN
11495 -3.3343257226e+00 NaN
11496 -3.3347668602e+00 NaN
11497 -3.3352079979e+00 NaN
11498 -3.3356491355e+00 NaN
11499 -3.3360902731e+00 NaN
11500 -3.3365314107e+00 NaN
11501 -3.3369725484e+00 NaN
11502 -3.3374136860e+00 NaN
11503 -3.3378548236e+00 NaN
11504 -3.3382959612e+00 NaN
11505 -3.3387370989e+00 NaN
11506 -3.3391782365e+00 NaN
11507 -3.3396193741e+00 NaN
11508 -3.3400605117e+00 NaN
11509 -3.3405016493e+00 NaN
11510 -3.3409427869e+00 NaN
11511 -3.3413839245e+00 NaN
11512 -3.3418250621e+00 NaN
11513 -3.3422661997e+00 NaN
11514 -3.3427073373e+00 NaN
11515 -3.3431484749e+00 NaN
11516 -3.3435896125e+00 NaN
11517 -3.3440307501e+00 NaN
11518 -3.3444718877e+00 NaN
11519 -3.3449130253e+00 NaN
11520 -3.3453541629e+00 NaN
11521 -3.3457953005e+00 NaN
11522 -3.3462364380e+00 NaN
11523 -3.3466775756e+00 NaN
11524 -3.3471187132e+00 NaN
11525 -3.3475598508e+00 NaN
11526 -3.3480009884e+00 NaN
11527 -3.3484421260e+00 NaN
11528 -3.3488832635e+00 NaN
11529 -3.3493244011e+00 NaN
11530 -3.3497655387e+00 NaN
11531 -3.3502066762e+00 NaN
11532 -3.3506478138e+00 NaN
11533 -3.3510889514e+00 NaN
11534 -3.3515300889e+00 NaN
11535 -3.3519712265e+00 NaN
11536 -3.3524123641e+00 NaN
11537 -3.3528535016e+00 NaN
11538 -3.3532946392e+00 NaN
11539 -3.3537357768e+00 NaN
11540 -3.3541769143e+00 NaN
11541 -3.3546180519e+00 NaN
11542 -3.3550591894e+00 NaN
11543 -3.3555003269e+00 NaN
11544 -3.3559414645e+00 NaN
11545 -3.3563826020e+00 NaN
11546 -3.3568237396e+00 NaN
11547 -3.3572648771e+00 NaN
11548 -3.3577060146e+00 NaN
11549 -3.3581471522e+00 NaN
11550 -3.3585882897e+00 NaN
11551 -3.3590294273e+00 NaN
11552 -3.3594705648e+00 NaN
11553 -3.3599117023e+00 NaN
11554 -3.3603528398e+00 NaN
11555 -3.3607939774e+00 NaN
11556 -3.3612351149e+00 NaN
11557 -3.3616762524e+00 NaN
11558 -3.3621173899e+00 NaN
11559 -3.3625585275e+00 NaN
11560 -3.3629996650e+00 NaN
11561 -3.3634408025e+00 NaN
11562 -3.3638819400e+00 NaN
11563 -3.3643230775e+00 NaN
11564 -3.3647642150e+00 NaN
11565 -3.3652053525e+00 NaN
11566 -3.3656464900e+00 NaN
11567 -3.3660876276e+00 NaN
11568 -3.3665287651e+00 NaN
11569 -3.3669699026e+00 NaN
11570 -3.3674110401e+00 NaN
11571 -3.3678521776e+00 NaN
11572 -3.3682933151e+00 NaN
11573 -3.3687344526e+00 NaN
11574 -3.3691755901e+00 NaN
11575 -3.3696167276e+00 NaN
