# Iteration Jacobi Gauss-Seidel
16246 -5.5589618825e+00 NaN
16247 -5.5594030203e+00 NaN
16248 -5.5598441519e+00 NaN
16249 -5.5602852891e+00 NaN
16250 -5.5607264204e+00 NaN
16251 -5.5611675587e+00 NaN
16252 -5.5616086901e+00 NaN
16253 -5.5620498288e+00 NaN
16254 -5.5624909619e+00 NaN
16255 -5.5629320980e+00 NaN
16256 -5.5633732309e+00 NaN
16257 -5.5638143682e+00 NaN
16258 -5.5642555003e+00 NaN
16259 -5.5646966381e+00 NaN
16260 -5.5651377687e+00 NaN
16261 -5.5655789075e+00 NaN
16262 -5.5660200359e+00 NaN
16263 -5.5664611750e+00 NaN
16264 -5.5669023050e+00 NaN
16265 -5.5673434436e+00 NaN
16266 -5.5677845757e+00 NaN
16267 -5.5682257111e+00 NaN
16268 -5.5686668457e+00 NaN
16269 -5.5691079804e+00 NaN
16270 -5.5695491159e+00 NaN
16271 -5.5699902527e+00 NaN
16272 -5.5704313836e+00 NaN
16273 -5.5708725208e+00 NaN
16274 -5.5713136534e+00 NaN
16275 -5.5717547890e+00 NaN
16276 -5.5721959192e+00 NaN
16277 -5.5726370584e+00 NaN
16278 -5.5730781901e+00 NaN
16279 -5.5735193276e+00 NaN
16280 -5.5739604613e+00 NaN
16281 -5.5744015977e+00 NaN
16282 -5.5748427281e+00 NaN
16283 -5.5752838683e+00 NaN
16284 -5.5757249982e+00 NaN
16285 -5.5761661359e+00 NaN
16286 -5.5766072694e+00 NaN
16287 -5.5770484050e+00 NaN
16288 -5.5774895390e+00 NaN
16289 -5.5779306755e+00 NaN
16290 -5.5783718093e+00 NaN
16291 -5.5788129459e+00 NaN
16292 -5.5792540801e+00 NaN
16293 -5.5796952151e+00 NaN
16294 -5.5801363455e+00 NaN
16295 -5.5805774840e+00 NaN
16296 -5.5810186147e+00 NaN
16297 -5.5814597537e+00 NaN
16298 -5.5819008841e+00 NaN
16299 -5.5823420218e+00 NaN
16300 -5.5827831523e+00 NaN
16301 -5.5832242893e+00 NaN
16302 -5.5836654205e+00 NaN
16303 -5.5841065572e+00 NaN
16304 -5.5845476920e+00 NaN
16305 -5.5849888280e+00 NaN
16306 -5.5854299610e+00 NaN
16307 -5.5858710979e+00 NaN
16308 -5.5863122309e+00 NaN
16309 -5.5867533656e+00 NaN
16310 -5.5871944980e+00 NaN
16311 -5.5876356371e+00 NaN
16312 -5.5880767658e+00 NaN
16313 -5.5885179075e+00 NaN
16314 -5.5889590391e+00 NaN
16315 -5.5894001756e+00 NaN
16316 -5.5898413070e+00 NaN
16317 -5.5902824449e+00 NaN
16318 -5.5907235780e+00 NaN
16319 -5.5911647142e+00 NaN
16320 -5.5916058458e+00 NaN
16321 -5.5920469810e+00 NaN
16322 -5.5924881154e+00 NaN
16323 -5.5929292500e+00 NaN
16324 -5.5933703843e+00 NaN
16325 -5.5938115202e+00 NaN
16326 -5.5942526537e+00 NaN
16327 -5.5946937903e+00 NaN
16328 -5.5951349236e+00 NaN
16329 -5.5955760591e+00 NaN
16330 -5.5960171915e+00 NaN
16331 -5.5964583289e+00 NaN
16332 -5.5968994599e+00 NaN
16333 -5.5973405986e+00 NaN
16334 -5.5977817312e+00 NaN
16335 -5.5982228670e+00 NaN
16336 -5.5986639994e+00 NaN
16337 -5.5991051354e+00 NaN
16338 -5.5995462670e+00 NaN
16339 -5.5999874024e+00 NaN
16340 -5.6004285363e+00 NaN
16341 -5.6008696744e+00 NaN
16342 -5.6013108051e+00 NaN
16343 -5.6017519428e+00 NaN
16344 -5.6021930733e+00 NaN
16345 -5.6026342149e+00 NaN
16346 -5.6030753436e+00 NaN
16347 -5.6035164835e+00 NaN
16348 -5.6039576109e+00 NaN
16349 -5.6043987512e+00 NaN
16350 -5.6048398828e+00 NaN
16351 -5.6052810216e+00 NaN
16352 -5.6057221520e+00 NaN
16353 -5.6061632924e+00 NaN
16354 -5.6066044223e+00 NaN
16355 -5.6070455600e+00 NaN
16356 -5.6074866913e+00 NaN
16357 -5.6079278295e+00 NaN
16358 -5.6083689591e+00 NaN
16359 -5.6088100996e+00 NaN
16360 -5.6092512307e+00 NaN
16361 -5.6096923656e+00 NaN
16362 -5.6101335001e+00 NaN
16363 -5.6105746363e+00 NaN
16364 -5.6110157687e+00 NaN
16365 -5.6114569056e+00 NaN
16366 -5.6118980378e+00 NaN
16367 -5.6123391748e+00 NaN
16368 -5.6127803050e+00 NaN
16369 -5.6132214442e+00 NaN
16370 -5.6136625755e+00 NaN
16371 -5.6141037125e+00 NaN
16372 -5.6145448433e+00 NaN
16373 -5.6149859826e+00 NaN
16374 -5.6154271122e+00 NaN
16375 -5.6158682520e+00 NaN
16376 -5.6163093837e+00 NaN
16377 -5.6167505222e+00 NaN
16378 -5.6171916529e+00 NaN
16379 -5.6176327921e+00 NaN
16380 -5.6180739226e+00 NaN
16381 -5.6185150606e+00 NaN
16382 -5.6189561903e+00 NaN
16383 -5.6193973304e+00 NaN
16384 -5.6198384614e+00 NaN
16385 -5.6202795967e+00 NaN
16386 -5.6207207296e+00 NaN
16387 -5.6211618674e+00 NaN
16388 -5.6216029979e+00 NaN
16389 -5.6220441375e+00 NaN
16390 -5.6224852651e+00 NaN
16391 -5.6229264060e+00 NaN
16392 -5.6233675353e+00 NaN
16393 -5.6238086758e+00 NaN
16394 -5.6242498075e+00 NaN
16395 -5.6246909457e+00 NaN
16396 -5.6251320768e+00 NaN
16397 -5.6255732147e+00 NaN
16398 -5.6260143473e+00 NaN
16399 -5.6264554831e+00 NaN
16400 -5.6268966166e+00 NaN
16401 -5.6273377525e+00 NaN
16402 -5.6277788838e+00 NaN
16403 -5.6282200205e+00 NaN
16404 -5.6286611544e+00 NaN
16405 -5.6291022888e+00 NaN
16406 -5.6295434220e+00 NaN
16407 -5.6299845602e+00 NaN
16408 -5.6304256910e+00 NaN
16409 -5.6308668298e+00 NaN
16410 -5.6313079589e+00 NaN
16411 -5.6317491005e+00 NaN
16412 -5.6321902328e+00 NaN
16413 -5.6326313661e+00 NaN
16414 -5.6330725024e+00 NaN
16415 -5.6335136348e+00 NaN
16416 -5.6339547680e+00 NaN
16417 -5.6343959070e+00 NaN
16418 -5.6348370366e+00 NaN
16419 -5.6352781736e+00 NaN
16420 -5.6357193084e+00 NaN
16421 -5.6361604445e+00 NaN
16422 -5.6366015773e+00 NaN
16423 -5.6370427119e+00 NaN
16424 -5.6374838450e+00 NaN
16425 -5.6379249829e+00 NaN
16426 -5.6383661144e+00 NaN
16427 -5.6388072524e+00 NaN
16428 -5.6392483819e+00 NaN
16429 -5.6396895223e+00 NaN
16430 -5.6401306519e+00 NaN
16431 -5.6405717903e+00 NaN
16432 -5.6410129209e+00 NaN
16433 -5.6414540607e+00 NaN
16434 -5.6418951905e+00 NaN
16435 -5.6423363273e+00 NaN
16436 -5.6427774612e+00 NaN
16437 -5.6432185985e+00 NaN
16438 -5.6436597307e+00 NaN
16439 -5.6441008681e+00 NaN
16440 -5.6445420007e+00 NaN
16441 -5.6449831364e+00 NaN
16442 -5.6454242691e+00 NaN
16443 -5.6458654066e+00 NaN
16444 -5.6463065389e+00 NaN
16445 -5.6467476737e+00 NaN
16446 -5.6471888093e+00 NaN
16447 -5.6476299423e+00 NaN
16448 -5.6480710766e+00 NaN
16449 -5.6485122129e+00 NaN
16450 -5.6489533453e+00 NaN
16451 -5.6493944831e+00 NaN
16452 -5.6498356161e+00 NaN
16453 -5.6502767535e+00 NaN
16454 -5.6507178838e+00 NaN
16455 -5.6511590245e+00 NaN
16456 -5.6516001517e+00 NaN
16457 -5.6520412926e+00 NaN
16458 -5.6524824231e+00 NaN
16459 -5.6529235595e+00 NaN
16460 -5.6533646916e+00 NaN
16461 -5.6538058272e+00 NaN
16462 -5.6542469632e+00 NaN
16463 -5.6546881005e+00 NaN
16464 -5.6551292302e+00 NaN
16465 -5.6555703700e+00 NaN
16466 -5.6560115013e+00 NaN
16467 -5.6564526377e+00 NaN
16468 -5.6568937689e+00 NaN
16469 -5.6573349043e+00 NaN
16470 -5.6577760391e+00 NaN
16471 -5.6582171743e+00 NaN
16472 -5.6586583067e+00 NaN
16473 -5.6590994443e+00 NaN
16474 -5.6595405767e+00 NaN
16475 -5.6599817161e+00 NaN
16476 -5.6604228439e+00 NaN
16477 -5.6608639834e+00 NaN
16478 -5.6613051173e+00 NaN
16479 -5.6617462537e+00 NaN
16480 -5.6621873850e+00 NaN
16481 -5.6626285249e+00 NaN
16482 -5.6630696574e+00 NaN
16483 -5.6635107934e+00 NaN
16484 -5.6639519266e+00 NaN
16485 -5.6643930667e+00 NaN
16486 -5.6648341947e+00 NaN
16487 -5.6652753314e+00 NaN
16488 -5.6657164651e+00 NaN
16489 -5.6661576009e+00 NaN
16490 -5.6665987341e+00 NaN
16491 -5.6670398715e+00 NaN
16492 -5.6674809997e+00 NaN
16493 -5.6679221383e+00 NaN
16494 -5.6683632710e+00 NaN
16495 -5.6688044075e+00 NaN
16496 -5.6692455386e+00 NaN
16497 -5.6696866755e+00 NaN
16498 -5.6701278062e+00 NaN
16499 -5.6705689460e+00 NaN
16500 -5.6710100772e+00 NaN
16501 -5.6714512152e+00 NaN
16502 -5.6718923466e+00 NaN
16503 -5.6723334854e+00 NaN
16504 -5.6727746166e+00 NaN
16505 -5.6732157543e+00 NaN
16506 -5.6736568849e+00 NaN
16507 -5.6740980226e+00 NaN
16508 -5.6745391538e+00 NaN
16509 -5.6749802926e+00 NaN
16510 -5.6754214254e+00 NaN
16511 -5.6758625649e+00 NaN
16512 -5.6763036946e+00 NaN
16513 -5.6767448301e+00 NaN
16514 -5.6771859636e+00 NaN
16515 -5.6776271006e+00 NaN
16516 -5.6780682318e+00 NaN
16517 -5.6785093684e+00 NaN
16518 -5.6789505013e+00 NaN
16519 -5.6793916387e+00 NaN
16520 -5.6798327700e+00 NaN
16521 -5.6802739094e+00 NaN
16522 -5.6807150416e+00 NaN
16523 -5.6811561796e+00 NaN
16524 -5.6815973110e+00 NaN
16525 -5.6820384458e+00 NaN
16526 -5.6824795791e+00 NaN
16527 -5.6829207147e+00 NaN
16528 -5.6833618480e+00 NaN
16529 -5.6838029857e+00 NaN
16530 -5.6842441216e+00 NaN
16531 -5.6846852521e+00 NaN
16532 -5.6851263888e+00 NaN
16533 -5.6855675252e+00 NaN
16534 -5.6860086609e+00 NaN
16535 -5.6864497939e+00 NaN
16536 -5.6868909268e+00 NaN
16537 -5.6873320651e+00 NaN
16538 -5.6877731963e+00 NaN
16539 -5.6882143335e+00 NaN
16540 -5.6886554627e+00 NaN
16541 -5.6890966016e+00 NaN
16542 -5.6895377330e+00 NaN
16543 -5.6899788702e+00 NaN
16544 -5.6904200020e+00 NaN
16545 -5.6908611418e+00 NaN
16546 -5.6913022722e+00 NaN
16547 -5.6917434111e+00 NaN
16548 -5.6921845398e+00 NaN
16549 -5.6926256791e+00 NaN
16550 -5.6930668073e+00 NaN
16551 -5.6935079483e+00 NaN
16552 -5.6939490757e+00 NaN
16553 -5.6943902150e+00 NaN
16554 -5.6948313427e+00 NaN
16555 -5.6952724815e+00 NaN
16556 -5.6957136156e+00 NaN
16557 -5.6961547536e+00 NaN
16558 -5.6965958859e+00 NaN
16559 -5.6970370229e+00 NaN
16560 -5.6974781547e+00 NaN
16561 -5.6979192919e+00 NaN
16562 -5.6983604246e+00 NaN
16563 -5.6988015662e+00 NaN
16564 -5.6992426933e+00 NaN
16565 -5.6996838330e+00 NaN
16566 -5.7001249603e+00 NaN
16567 -5.7005661041e+00 NaN
16568 -5.7010072329e+00 NaN
16569 -5.7014483710e+00 NaN
16570 -5.7018895026e+00 NaN
16571 -5.7023306412e+00 NaN
16572 -5.7027717722e+00 NaN
16573 -5.7032129093e+00 NaN
16574 -5.7036540426e+00 NaN
16575 -5.7040951795e+00 NaN
16576 -5.7045363101e+00 NaN
16577 -5.7049774466e+00 NaN
16578 -5.7054185759e+00 NaN
16579 -5.7058597179e+00 NaN
16580 -5.7063008471e+00 NaN
16581 -5.7067419851e+00 NaN
16582 -5.7071831187e+00 NaN
16583 -5.7076242554e+00 NaN
16584 -5.7080653885e+00 NaN
16585 -5.7085065238e+00 NaN
16586 -5.7089476561e+00 NaN
16587 -5.7093887929e+00 NaN
16588 -5.7098299241e+00 NaN
16589 -5.7102710621e+00 NaN
16590 -5.7107121936e+00 NaN
16591 -5.7111533341e+00 NaN
16592 -5.7115944657e+00 NaN
16593 -5.7120356038e+00 NaN
16594 -5.7124767337e+00 NaN
16595 -5.7129178707e+00 NaN
16596 -5.7133590033e+00 NaN
16597 -5.7138001407e+00 NaN
16598 -5.7142412711e+00 NaN
16599 -5.7146824100e+00 NaN
16600 -5.7151235396e+00 NaN
16601 -5.7155646768e+00 NaN
16602 -5.7160058085e+00 NaN
16603 -5.7164469502e+00 NaN
16604 -5.7168880805e+00 NaN
16605 -5.7173292216e+00 NaN
16606 -5.7177703505e+00 NaN
16607 -5.7182114908e+00 NaN
16608 -5.7186526179e+00 NaN
16609 -5.7190937556e+00 NaN
16610 -5.7195348888e+00 NaN
16611 -5.7199760253e+00 NaN
16612 -5.7204171564e+00 NaN
16613 -5.7208582963e+00 NaN
16614 -5.7212994251e+00 NaN
16615 -5.7217405617e+00 NaN
16616 -5.7221816912e+00 NaN
16617 -5.7226228325e+00 NaN
16618 -5.7230639624e+00 NaN
16619 -5.7235050985e+00 NaN
16620 -5.7239462337e+00 NaN
16621 -5.7243873691e+00 NaN
16622 -5.7248285012e+00 NaN
16623 -5.7252696391e+00 NaN
16624 -5.7257107711e+00 NaN
16625 -5.7261519065e+00 NaN
16626 -5.7265930399e+00 NaN
16627 -5.7270341725e+00 NaN
16628 -5.7274753071e+00 NaN
16629 -5.7279164417e+00 NaN
16630 -5.7283575741e+00 NaN
16631 -5.7287987104e+00 NaN
16632 -5.7292398404e+00 NaN
16633 -5.7296809817e+00 NaN
16634 -5.7301221091e+00 NaN
16635 -5.7305632520e+00 NaN
16636 -5.7310043782e+00 NaN
16637 -5.7314455224e+00 NaN
16638 -5.7318866524e+00 NaN
16639 -5.7323277945e+00 NaN
16640 -5.7327689197e+00 NaN
16641 -5.7332100594e+00 NaN
16642 -5.7336511915e+00 NaN
16643 -5.7340923287e+00 NaN
16644 -5.7345334623e+00 NaN
16645 -5.7349745970e+00 NaN
16646 -5.7354157304e+00 NaN
16647 -5.7358568656e+00 NaN
16648 -5.7362979987e+00 NaN
16649 -5.7367391360e+00 NaN
16650 -5.7371802670e+00 NaN
16651 -5.7376214029e+00 NaN
16652 -5.7380625366e+00 NaN
16653 -5.7385036709e+00 NaN
16654 -5.7389448090e+00 NaN
16655 -5.7393859434e+00 NaN
16656 -5.7398270754e+00 NaN
16657 -5.7402682097e+00 NaN
16658 -5.7407093425e+00 NaN
16659 -5.7411504783e+00 NaN
16660 -5.7415916098e+00 NaN
16661 -5.7420327470e+00 NaN
16662 -5.7424738807e+00 NaN
16663 -5.7429150191e+00 NaN
16664 -5.7433561497e+00 NaN
16665 -5.7437972876e+00 NaN
16666 -5.7442384184e+00 NaN
16667 -5.7446795555e+00 NaN
16668 -5.7451206882e+00 NaN
16669 -5.7455618245e+00 NaN
16670 -5.7460029572e+00 NaN
16671 -5.7464440926e+00 NaN
16672 -5.7468852252e+00 NaN
16673 -5.7473263613e+00 NaN
16674 -5.7477674954e+00 NaN
16675 -5.7482086356e+00 NaN
16676 -5.7486497625e+00 NaN
16677 -5.7490909033e+00 NaN
16678 -5.7495320349e+00 NaN
16679 -5.7499731744e+00 NaN
16680 -5.7504143074e+00 NaN
16681 -5.7508554402e+00 NaN
16682 -5.7512965743e+00 NaN
16683 -5.7517377092e+00 NaN
16684 -5.7521788427e+00 NaN
16685 -5.7526199795e+00 NaN
16686 -5.7530611123e+00 NaN
16687 -5.7535022509e+00 NaN
16688 -5.7539433846e+00 NaN
16689 -5.7543845216e+00 NaN
16690 -5.7548256527e+00 NaN
16691 -5.7552667897e+00 NaN
16692 -5.7557079198e+00 NaN
16693 -5.7561490567e+00 NaN
16694 -5.7565901893e+00 NaN
16695 -5.7570313243e+00 NaN
16696 -5.7574724594e+00 NaN
16697 -5.7579135959e+00 NaN
16698 -5.7583547281e+00 NaN
16699 -5.7587958661e+00 NaN
16700 -5.7592369972e+00 NaN
16701 -5.7596781349e+00 NaN
16702 -5.7601192665e+00 NaN
16703 -5.7605604038e+00 NaN
16704 -5.7610015305e+00 NaN
16705 -5.7614426693e+00 NaN
16706 -5.7618838036e+00 NaN
16707 -5.7623249419e+00 NaN
16708 -5.7627660659e+00 NaN
16709 -5.7632072091e+00 NaN
16710 -5.7636483352e+00 NaN
16711 -5.7640894743e+00 NaN
16712 -5.7645306062e+00 NaN
16713 -5.7649717447e+00 NaN
16714 -5.7654128752e+00 NaN
16715 -5.7658540167e+00 NaN
16716 -5.7662951457e+00 NaN
16717 -5.7667362812e+00 NaN
16718 -5.7671774158e+00 NaN
16719 -5.7676185508e+00 NaN
16720 -5.7680596839e+00 NaN
16721 -5.7685008200e+00 NaN
16722 -5.7689419516e+00 NaN
16723 -5.7693830871e+00 NaN
16724 -5.7698242225e+00 NaN
16725 -5.7702653537e+00 NaN
16726 -5.7707064893e+00 NaN
16727 -5.7711476290e+00 NaN
16728 -5.7715887594e+00 NaN
16729 -5.7720298984e+00 NaN
16730 -5.7724710310e+00 NaN
16731 -5.7729121693e+00 NaN
16732 -5.7733532966e+00 NaN
16733 -5.7737944361e+00 NaN
16734 -5.7742355673e+00 NaN
16735 -5.7746767062e+00 NaN
16736 -5.7751178377e+00 NaN
16737 -5.7755589760e+00 NaN
16738 -5.7760001041e+00 NaN
16739 -5.7764412418e+00 NaN
16740 -5.7768823739e+00 NaN
16741 -5.7773235128e+00 NaN
16742 -5.7777646397e+00 NaN
16743 -5.7782057800e+00 NaN
16744 -5.7786469091e+00 NaN
16745 -5.7790880488e+00 NaN
16746 -5.7795291839e+00 NaN
16747 -5.7799703175e+00 NaN
16748 -5.7804114475e+00 NaN
16749 -5.7808525881e+00 NaN
16750 -5.7812937204e+00 NaN
16751 -5.7817348551e+00 NaN
16752 -5.7821759879e+00 NaN
16753 -5.7826171277e+00 NaN
16754 -5.7830582555e+00 NaN
16755 -5.7834993969e+00 NaN
16756 -5.7839405253e+00 NaN
16757 -5.7843816646e+00 NaN
16758 -5.7848227937e+00 NaN
16759 -5.7852639309e+00 NaN
16760 -5.7857050644e+00 NaN
16761 -5.7861461996e+00 NaN
16762 -5.7865873302e+00 NaN
16763 -5.7870284709e+00 NaN
16764 -5.7874696005e+00 NaN
16765 -5.7879107412e+00 NaN
16766 -5.7883518717e+00 NaN
16767 -5.7887930087e+00 NaN
16768 -5.7892341384e+00 NaN
16769 -5.7896752792e+00 NaN
16770 -5.7901164100e+00 NaN
16771 -5.7905575511e+00 NaN
16772 -5.7909986792e+00 NaN
16773 -5.7914398187e+00 NaN
16774 -5.7918809481e+00 NaN
16775 -5.7923220804e+00 NaN
16776 -5.7927632150e+00 NaN
16777 -5.7932043496e+00 NaN
16778 -5.7936454837e+00 NaN
16779 -5.7940866227e+00 NaN
16780 -5.7945277527e+00 NaN
16781 -5.7949688923e+00 NaN
16782 -5.7954100201e+00 NaN
16783 -5.7958511625e+00 NaN
16784 -5.7962922901e+00 NaN
16785 -5.7967334314e+00 NaN
16786 -5.7971745609e+00 NaN
16787 -5.7976156994e+00 NaN
16788 -5.7980568270e+00 NaN
16789 -5.7984979666e+00 NaN
16790 -5.7989390944e+00 NaN
16791 -5.7993802333e+00 NaN
16792 -5.7998213672e+00 NaN
16793 -5.8002625016e+00 NaN
16794 -5.8007036360e+00 NaN
16795 -5.8011447738e+00 NaN
16796 -5.8015859068e+00 NaN
16797 -5.8020270443e+00 NaN
16798 -5.8024681721e+00 NaN
16799 -5.8029093192e+00 NaN
16800 -5.8033504439e+00 NaN
16801 -5.8037915890e+00 NaN
16802 -5.8042327147e+00 NaN
16803 -5.8046738540e+00 NaN
16804 -5.8051149808e+00 NaN
16805 -5.8055561183e+00 NaN
16806 -5.8059972543e+00 NaN
16807 -5.8064383883e+00 NaN
16808 -5.8068795237e+00 NaN
16809 -5.8073206602e+00 NaN
16810 -5.8077617893e+00 NaN
16811 -5.8082029285e+00 NaN
16812 -5.8086440613e+00 NaN
16813 -5.8090852013e+00 NaN
16814 -5.8095263341e+00 NaN
16815 -5.8099674692e+00 NaN
16816 -5.8104086041e+00 NaN
16817 -5.8108497404e+00 NaN
16818 -5.8112908716e+00 NaN
16819 -5.8117320112e+00 NaN
16820 -5.8121731429e+00 NaN
16821 -5.8126142821e+00 NaN
16822 -5.8130554124e+00 NaN
16823 -5.8134965493e+00 NaN
16824 -5.8139376804e+00 NaN
16825 -5.8143788193e+00 NaN
16826 -5.8148199494e+00 NaN
16827 -5.8152610864e+00 NaN
16828 -5.8157022217e+00 NaN
16829 -5.8161433570e+00 NaN
16830 -5.8165844877e+00 NaN
16831 -5.8170256255e+00 NaN
16832 -5.8174667558e+00 NaN
16833 -5.8179078964e+00 NaN
16834 -5.8183490245e+00 NaN
16835 -5.8187901619e+00 NaN
16836 -5.8192312940e+00 NaN
16837 -5.8196724285e+00 NaN
16838 -5.8201135629e+00 NaN
16839 -5.8205547028e+00 NaN
16840 -5.8209958315e+00 NaN
16841 -5.8214369730e+00 NaN
16842 -5.8218781003e+00 NaN
16843 -5.8223192416e+00 NaN
16844 -5.8227603698e+00 NaN
16845 -5.8232015090e+00 NaN
16846 -5.8236426404e+00 NaN
16847 -5.8240837799e+00 NaN
16848 -5.8245249105e+00 NaN
16849 -5.8249660484e+00 NaN
16850 -5.8254071806e+00 NaN
16851 -5.8258483213e+00 NaN
16852 -5.8262894512e+00 NaN
16853 -5.8267305866e+00 NaN
16854 -5.8271717187e+00 NaN
16855 -5.8276128573e+00 NaN
16856 -5.8280539876e+00 NaN
16857 -5.8284951277e+00 NaN
16858 -5.8289362585e+00 NaN
16859 -5.8293773920e+00 NaN
16860 -5.8298185257e+00 NaN
16861 -5.8302596653e+00 NaN
16862 -5.8307007917e+00 NaN
16863 -5.8311419315e+00 NaN
16864 -5.8315830634e+00 NaN
16865 -5.8320241995e+00 NaN
16866 -5.8324653309e+00 NaN
16867 -5.8329064697e+00 NaN
16868 -5.8333476030e+00 NaN
16869 -5.8337887429e+00 NaN
16870 -5.8342298762e+00 NaN
16871 -5.8346710153e+00 NaN
16872 -5.8351121448e+00 NaN
16873 -5.8355532833e+00 NaN
16874 -5.8359944177e+00 NaN
16875 -5.8364355538e+00 NaN
16876 -5.8368766849e+00 NaN
16877 -5.8373178210e+00 NaN
16878 -5.8377589512e+00 NaN
16879 -5.8382000899e+00 NaN
16880 -5.8386412216e+00 NaN
16881 -5.8390823609e+00 NaN
16882 -5.8395234923e+00 NaN
16883 -5.8399646305e+00 NaN
16884 -5.8404057577e+00 NaN
16885 -5.8408469013e+00 NaN
16886 -5.8412880268e+00 NaN
16887 -5.8417291656e+00 NaN
16888 -5.8421702938e+00 NaN
16889 -5.8426114346e+00 NaN
16890 -5.8430525638e+00 NaN
16891 -5.8434937025e+00 NaN
16892 -5.8439348331e+00 NaN
16893 -5.8443759701e+00 NaN
16894 -5.8448171023e+00 NaN
16895 -5.8452582422e+00 NaN
16896 -5.8456993699e+00 NaN
16897 -5.8461405088e+00 NaN
16898 -5.8465816389e+00 NaN
16899 -5.8470227770e+00 NaN
16900 -5.8474639098e+00 NaN
16901 -5.8479050476e+00 NaN
16902 -5.8483461791e+00 NaN
16903 -5.8487873169e+00 NaN
16904 -5.8492284496e+00 NaN
16905 -5.8496695856e+00 NaN
16906 -5.8501107155e+00 NaN
16907 -5.8505518609e+00 NaN
16908 -5.8509929863e+00 NaN
16909 -5.8514341284e+00 NaN
16910 -5.8518752605e+00 NaN
16911 -5.8523163975e+00 NaN
16912 -5.8527575257e+00 NaN
16913 -5.8531986645e+00 NaN
16914 -5.8536397958e+00 NaN
16915 -5.8540809346e+00 NaN
16916 -5.8545220628e+00 NaN
16917 -5.8549632065e+00 NaN
16918 -5.8554043341e+00 NaN
16919 -5.8558454719e+00 NaN
16920 -5.8562866038e+00 NaN
16921 -5.8567277428e+00 NaN
16922 -5.8571688728e+00 NaN
16923 -5.8576100111e+00 NaN
16924 -5.8580511417e+00 NaN
16925 -5.8584922797e+00 NaN
16926 -5.8589334092e+00 NaN
16927 -5.8593745496e+00 NaN
16928 -5.8598156761e+00 NaN
16929 -5.8602568171e+00 NaN
16930 -5.8606979477e+00 NaN
16931 -5.8611390875e+00 NaN
16932 -5.8615802136e+00 NaN
16933 -5.8620213548e+00 NaN
16934 -5.8624624837e+00 NaN
16935 -5.8629036267e+00 NaN
16936 -5.8633447542e+00 NaN
16937 -5.8637858973e+00 NaN
16938 -5.8642270217e+00 NaN
16939 -5.8646681652e+00 NaN
16940 -5.8651092913e+00 NaN
16941 -5.8655504335e+00 NaN
16942 -5.8659915596e+00 NaN
16943 -5.8664326986e+00 NaN
16944 -5.8668738274e+00 NaN
16945 -5.8673149659e+00 NaN
16946 -5.8677560955e+00 NaN
16947 -5.8681972362e+00 NaN
16948 -5.8686383626e+00 NaN
16949 -5.8690795061e+00 NaN
16950 -5.8695206320e+00 NaN
16951 -5.8699617718e+00 NaN
16952 -5.8704029045e+00 NaN
16953 -5.8708440410e+00 NaN
16954 -5.8712851696e+00 NaN
16955 -5.8717263149e+00 NaN
16956 -5.8721674420e+00 NaN
16957 -5.8726085804e+00 NaN
16958 -5.8730497090e+00 NaN
16959 -5.8734908502e+00 NaN
16960 -5.8739319783e+00 NaN
16961 -5.8743731205e+00 NaN
16962 -5.8748142486e+00 NaN
16963 -5.8752553876e+00 NaN
16964 -5.8756965210e+00 NaN
16965 -5.8761376527e+00 NaN
16966 -5.8765787847e+00 NaN
16967 -5.8770199259e+00 NaN
16968 -5.8774610525e+00 NaN
16969 -5.8779021920e+00 NaN
16970 -5.8783433230e+00 NaN
16971 -5.8787844590e+00 NaN
16972 -5.8792255879e+00 NaN
16973 -5.8796667302e+00 NaN
16974 -5.8801078598e+00 NaN
16975 -5.8805489974e+00 NaN
16976 -5.8809901306e+00 NaN
16977 -5.8814312685e+00 NaN
16978 -5.8818723942e+00 NaN
16979 -5.8823135353e+00 NaN
16980 -5.8827546657e+00 NaN
16981 -5.8831958059e+00 NaN
16982 -5.8836369368e+00 NaN
16983 -5.8840780743e+00 NaN
16984 -5.8845192062e+00 NaN
16985 -5.8849603463e+00 NaN
16986 -5.8854014727e+00 NaN
16987 -5.8858426135e+00 NaN
16988 -5.8862837421e+00 NaN
16989 -5.8867248817e+00 NaN
16990 -5.8871660059e+00 NaN
16991 -5.8876071473e+00 NaN
16992 -5.8880482771e+00 NaN
16993 -5.8884894138e+00 NaN
16994 -5.8889305427e+00 NaN
16995 -5.8893716848e+00 NaN
16996 -5.8898128133e+00 NaN
16997 -5.8902539493e+00 NaN
16998 -5.8906950876e+00 NaN
16999 -5.8911362206e+00 NaN
17000 -5.8915773573e+00 NaN
17001 -5.8920184901e+00 NaN
17002 -5.8924596210e+00 NaN
17003 -5.8929007615e+00 NaN
17004 -5.8933418944e+00 NaN
17005 -5.8937830312e+00 NaN
17006 -5.8942241594e+00 NaN
17007 -5.8946652978e+00 NaN
17008 -5.8951064243e+00 NaN
17009 -5.8955475675e+00 NaN
17010 -5.8959886929e+00 NaN
17011 -5.8964298366e+00 NaN
17012 -5.8968709664e+00 NaN
17013 -5.8973121086e+00 NaN
17014 -5.8977532337e+00 NaN
17015 -5.8981943850e+00 NaN
17016 -5.8986355060e+00 NaN
17017 -5.8990766547e+00 NaN
17018 -5.8995177795e+00 NaN
17019 -5.8999589190e+00 NaN
17020 -5.9004000531e+00 NaN
17021 -5.9008411912e+00 NaN
